snakeid,mass_g,date,time,temp,location
G5,343,6/23/2020,7:59,8.527,field
G5,343,6/23/2020,8:59,15.044,field
G5,343,6/23/2020,9:59,26.555,field
G5,343,6/23/2020,10:59,29.553,field
G5,343,6/23/2020,11:59,30.053,field
G5,343,6/23/2020,12:59,32.55,field
G5,343,6/23/2020,13:59,31.052,field
G5,343,6/23/2020,14:59,32.051,field
G5,343,6/23/2020,15:59,32.55,field
G5,343,6/23/2020,16:59,30.053,field
G5,343,6/23/2020,17:59,30.053,field
G5,343,6/23/2020,18:59,27.055,field
G5,343,6/23/2020,19:59,25.055,field
G5,343,6/23/2020,20:59,23.554,field
G5,343,6/23/2020,21:59,21.553,field
G5,343,6/23/2020,22:59,20.052,field
G5,343,6/23/2020,23:59,19.051,field
G5,343,6/24/2020,0:59,17.549,field
G5,343,6/24/2020,1:59,17.048,field
G5,343,6/24/2020,2:59,16.547,field
G5,343,6/24/2020,3:59,15.545,field
G5,343,6/24/2020,4:59,15.044,field
G5,343,6/24/2020,5:59,14.543,field
G5,343,6/24/2020,6:59,14.543,field
G5,343,6/24/2020,7:59,14.543,field
G5,343,6/24/2020,8:59,22.554,field
G5,343,6/24/2020,9:59,29.054,field
G5,343,6/24/2020,10:59,30.053,field
G5,343,6/24/2020,11:59,30.053,field
G5,343,6/24/2020,12:59,31.551,field
G5,343,6/24/2020,13:59,32.051,field
G5,343,6/24/2020,14:59,32.051,field
G5,343,6/24/2020,15:59,29.553,field
G5,343,6/24/2020,16:59,31.052,field
G5,343,6/24/2020,17:59,28.554,field
G5,343,6/24/2020,18:59,25.055,field
G5,343,6/24/2020,19:59,22.554,field
G5,343,6/24/2020,20:59,19.551,field
G5,343,6/24/2020,21:59,17.048,field
G5,343,6/24/2020,22:59,15.044,field
G5,343,6/24/2020,23:59,13.04,field
G5,343,6/25/2020,0:59,11.536,field
G5,343,6/25/2020,1:59,10.533,field
G5,343,6/25/2020,2:59,9.53,field
G5,343,6/25/2020,3:59,9.029,field
G5,343,6/25/2020,4:59,9.029,field
G5,343,6/25/2020,5:59,9.029,field
G5,343,6/25/2020,6:59,9.53,field
G5,343,6/25/2020,7:59,17.048,field
G5,343,6/25/2020,8:59,26.055,field
G5,343,6/25/2020,9:59,28.554,field
G5,343,6/25/2020,10:59,28.054,field
G5,343,6/25/2020,11:59,31.052,field
G5,343,6/25/2020,12:59,29.553,field
G5,343,6/25/2020,13:59,29.054,field
G5,343,6/25/2020,14:59,29.553,field
G5,343,6/25/2020,15:59,26.555,field
G5,343,6/25/2020,16:59,22.054,field
G5,343,6/25/2020,17:59,20.552,field
G5,343,6/25/2020,18:59,21.053,field
G5,343,6/25/2020,19:59,20.052,field
G5,343,6/25/2020,20:59,18.049,field
G5,343,6/25/2020,21:59,16.046,field
G5,343,6/25/2020,22:59,15.545,field
G5,343,6/25/2020,23:59,15.044,field
G5,343,6/26/2020,0:59,14.042,field
G5,343,6/26/2020,1:59,12.539,field
G5,343,6/26/2020,2:59,11.536,field
G5,343,6/26/2020,3:59,11.035,field
G5,343,6/26/2020,4:59,10.032,field
G5,343,6/26/2020,5:59,9.53,field
G5,343,6/26/2020,6:59,10.032,field
G5,343,6/26/2020,7:59,11.035,field
G5,343,6/26/2020,8:59,20.052,field
G5,343,6/26/2020,9:59,31.551,field
G5,343,6/26/2020,10:59,30.552,field
G5,343,6/26/2020,11:59,28.054,field
G5,343,6/26/2020,12:59,28.054,field
G5,343,6/26/2020,13:59,28.554,field
G5,343,6/26/2020,14:59,32.55,field
G5,343,6/26/2020,15:59,35.046,field
G5,343,6/26/2020,16:59,31.551,field
G5,343,6/26/2020,17:59,26.555,field
G5,343,6/26/2020,18:59,24.555,field
G5,343,6/26/2020,19:59,20.052,field
G5,343,6/26/2020,20:59,20.052,field
G5,343,6/26/2020,21:59,20.552,field
G5,343,6/26/2020,22:59,20.052,field
G5,343,6/26/2020,23:59,19.551,field
G5,343,6/27/2020,0:59,19.051,field
G5,343,6/27/2020,1:59,18.55,field
G5,343,6/27/2020,2:59,18.049,field
G5,343,6/27/2020,3:59,17.549,field
G5,343,6/27/2020,4:59,17.048,field
G5,343,6/27/2020,5:59,16.547,field
G5,343,6/27/2020,6:59,16.046,field
G5,343,6/27/2020,7:59,16.046,field
G5,343,6/27/2020,8:59,16.046,field
G5,343,6/27/2020,9:59,27.055,field
G5,343,6/27/2020,10:59,29.553,field
G5,343,6/27/2020,11:59,29.054,field
G5,343,6/27/2020,12:59,31.052,field
G5,343,6/27/2020,13:59,33.05,field
G5,343,6/27/2020,14:59,33.05,field
G5,343,6/27/2020,15:59,33.549,field
G5,343,6/27/2020,16:59,33.549,field
G5,343,6/27/2020,17:59,33.05,field
G5,343,6/27/2020,18:59,29.553,field
G5,343,6/27/2020,19:59,27.554,field
G5,343,6/27/2020,20:59,26.555,field
G5,343,6/27/2020,21:59,25.555,field
G5,343,6/27/2020,22:59,25.055,field
G5,343,6/27/2020,23:59,24.054,field
G5,343,6/28/2020,0:59,23.554,rook
G5,343,6/28/2020,1:59,22.554,rook
G5,343,6/28/2020,2:59,21.553,rook
G5,343,6/28/2020,3:59,21.053,rook
G5,343,6/28/2020,4:59,20.552,rook
G5,343,6/28/2020,5:59,20.052,rook
G5,343,6/28/2020,6:59,19.551,rook
G5,343,6/28/2020,7:59,19.051,rook
G5,343,6/28/2020,8:59,19.051,rook
G5,343,6/28/2020,9:59,22.054,rook
G5,343,6/28/2020,10:59,29.553,rook
G5,343,6/28/2020,11:59,31.551,rook
G5,343,6/28/2020,12:59,28.554,rook
G5,343,6/28/2020,13:59,30.552,rook
G5,343,6/28/2020,14:59,24.555,rook
G5,343,6/28/2020,15:59,30.053,rook
G5,343,6/28/2020,16:59,28.554,rook
G5,343,6/28/2020,17:59,35.046,rook
G5,343,6/28/2020,18:59,28.054,rook
G5,343,6/28/2020,19:59,27.554,rook
G5,343,6/28/2020,20:59,26.555,rook
G5,343,6/28/2020,21:59,26.055,rook
G5,343,6/28/2020,22:59,25.055,rook
G5,343,6/28/2020,23:59,23.554,rook
G5,343,6/29/2020,0:59,23.554,rook
G5,343,6/29/2020,1:59,23.054,rook
G5,343,6/29/2020,2:59,22.554,rook
G5,343,6/29/2020,3:59,22.054,rook
G5,343,6/29/2020,4:59,21.053,rook
G5,343,6/29/2020,5:59,21.053,rook
G5,343,6/29/2020,6:59,20.552,rook
G5,343,6/29/2020,7:59,25.055,rook
G5,343,6/29/2020,8:59,29.054,rook
G5,343,6/29/2020,9:59,28.054,rook
G5,343,6/29/2020,10:59,25.055,rook
G5,343,6/29/2020,11:59,32.051,rook
G5,343,6/29/2020,12:59,28.054,rook
G5,343,6/29/2020,13:59,26.055,rook
G5,343,6/29/2020,14:59,27.055,rook
G5,343,6/29/2020,15:59,29.054,rook
G5,343,6/29/2020,16:59,29.553,rook
G5,343,6/29/2020,17:59,28.554,rook
G5,343,6/29/2020,18:59,28.554,rook
G5,343,6/29/2020,19:59,28.554,rook
G5,343,6/29/2020,20:59,27.554,rook
G5,343,6/29/2020,21:59,27.055,rook
G5,343,6/29/2020,22:59,26.055,rook
G5,343,6/29/2020,23:59,25.055,rook
G5,343,6/30/2020,0:59,24.555,rook
G5,343,6/30/2020,1:59,23.554,rook
G5,343,6/30/2020,2:59,23.054,rook
G5,343,6/30/2020,3:59,22.554,rook
G5,343,6/30/2020,4:59,21.553,rook
G5,343,6/30/2020,5:59,20.552,rook
G5,343,6/30/2020,6:59,11.035,rook
G5,343,6/30/2020,7:59,12.037,rook
G5,343,6/30/2020,8:59,22.054,rook
G5,343,6/30/2020,9:59,30.552,rook
G5,343,6/30/2020,10:59,29.553,rook
G5,343,6/30/2020,11:59,31.551,rook
G5,343,6/30/2020,12:59,29.553,rook
G5,343,6/30/2020,13:59,29.054,rook
G5,343,6/30/2020,14:59,26.055,rook
G5,343,6/30/2020,15:59,31.551,rook
G5,343,6/30/2020,16:59,30.053,rook
G5,343,6/30/2020,17:59,27.554,rook
G5,343,6/30/2020,18:59,23.554,rook
G5,343,6/30/2020,19:59,20.552,rook
G5,343,6/30/2020,20:59,23.054,rook
G5,343,6/30/2020,21:59,23.054,rook
G5,343,6/30/2020,22:59,22.554,rook
G5,343,6/30/2020,23:59,22.054,rook
G5,343,7/1/2020,0:59,21.553,rook
G5,343,7/1/2020,1:59,20.552,rook
G5,343,7/1/2020,2:59,20.052,rook
G5,343,7/1/2020,3:59,19.551,rook
G5,343,7/1/2020,4:59,19.051,rook
G5,343,7/1/2020,5:59,18.55,rook
G5,343,7/1/2020,6:59,18.049,rook
G5,343,7/1/2020,7:59,17.549,rook
G5,343,7/1/2020,8:59,17.549,rook
G5,343,7/1/2020,9:59,30.053,rook
G5,343,7/1/2020,10:59,30.552,rook
G5,343,7/1/2020,11:59,32.051,rook
G5,343,7/1/2020,12:59,26.055,rook
G5,343,7/1/2020,13:59,25.555,rook
G5,343,7/1/2020,14:59,25.055,rook
G5,343,7/1/2020,15:59,26.055,rook
G5,343,7/1/2020,16:59,27.554,rook
G5,343,7/1/2020,17:59,28.554,rook
G5,343,7/1/2020,18:59,30.552,rook
G5,343,7/1/2020,19:59,28.554,rook
G5,343,7/1/2020,20:59,27.554,rook
G5,343,7/1/2020,21:59,26.555,rook
G5,343,7/1/2020,22:59,25.555,rook
G5,343,7/1/2020,23:59,24.555,rook
G5,343,7/2/2020,0:59,24.054,rook
G5,343,7/2/2020,1:59,23.054,rook
G5,343,7/2/2020,2:59,22.554,rook
G5,343,7/2/2020,3:59,22.054,rook
G5,343,7/2/2020,4:59,21.053,rook
G5,343,7/2/2020,5:59,20.552,rook
G5,343,7/2/2020,6:59,20.052,rook
G5,343,7/2/2020,7:59,19.051,rook
G5,343,7/2/2020,8:59,30.552,rook
G5,343,7/2/2020,9:59,30.053,rook
G5,343,7/2/2020,10:59,30.552,rook
G5,343,7/2/2020,11:59,30.053,rook
G5,343,7/2/2020,12:59,26.055,rook
G5,343,7/2/2020,13:59,25.555,rook
G5,343,7/2/2020,14:59,26.555,rook
G5,343,7/2/2020,15:59,28.054,rook
G5,343,7/2/2020,16:59,28.554,rook
G5,343,7/2/2020,17:59,29.054,rook
G5,343,7/2/2020,18:59,30.053,rook
G5,343,7/2/2020,19:59,29.553,rook
G5,343,7/2/2020,20:59,28.554,rook
G5,343,7/2/2020,21:59,27.554,rook
G5,343,7/2/2020,22:59,27.055,rook
G5,343,7/2/2020,23:59,26.055,rook
G5,343,7/3/2020,0:59,25.555,rook
G5,343,7/3/2020,1:59,24.555,rook
G5,343,7/3/2020,2:59,24.054,rook
G5,343,7/3/2020,3:59,23.554,rook
G5,343,7/3/2020,4:59,22.554,rook
G5,343,7/3/2020,5:59,22.054,rook
G5,343,7/3/2020,6:59,21.553,rook
G5,343,7/3/2020,7:59,21.053,rook
G5,343,7/3/2020,8:59,29.553,rook
G5,343,7/3/2020,9:59,29.553,rook
G5,343,7/3/2020,10:59,32.051,rook
G5,343,7/3/2020,11:59,27.055,rook
G5,343,7/3/2020,12:59,26.055,rook
G5,343,7/3/2020,13:59,27.554,rook
G5,343,7/3/2020,14:59,29.553,rook
G5,343,7/3/2020,15:59,30.552,rook
G5,343,7/3/2020,16:59,30.053,rook
G5,343,7/3/2020,17:59,30.053,rook
G5,343,7/3/2020,18:59,30.552,rook
G5,343,7/3/2020,19:59,30.053,rook
G5,343,7/3/2020,20:59,28.554,rook
G5,343,7/3/2020,21:59,28.054,rook
G5,343,7/3/2020,22:59,27.554,rook
G5,343,7/3/2020,23:59,26.555,rook
G5,343,7/4/2020,0:59,26.055,rook
G5,343,7/4/2020,1:59,25.555,rook
G5,343,7/4/2020,2:59,24.555,rook
G5,343,7/4/2020,3:59,24.054,rook
G5,343,7/4/2020,4:59,23.554,rook
G5,343,7/4/2020,5:59,23.054,rook
G5,343,7/4/2020,6:59,22.554,rook
G5,343,7/4/2020,7:59,22.054,rook
G5,343,7/4/2020,8:59,25.055,rook
G5,343,7/4/2020,9:59,33.549,rook
G5,343,7/4/2020,10:59,30.552,rook
G5,343,7/4/2020,11:59,26.555,rook
G5,343,7/4/2020,12:59,27.055,rook
G5,343,7/4/2020,13:59,30.552,rook
G5,343,7/4/2020,14:59,31.052,rook
G5,343,7/4/2020,15:59,30.552,rook
G5,343,7/4/2020,16:59,31.052,rook
G5,343,7/4/2020,17:59,31.551,rook
G5,343,7/4/2020,18:59,30.552,rook
G5,343,7/4/2020,19:59,29.553,rook
G5,343,7/4/2020,20:59,28.554,rook
G5,343,7/4/2020,21:59,28.054,rook
G5,343,7/4/2020,22:59,27.554,rook
G5,343,7/4/2020,23:59,26.555,rook
G5,343,7/5/2020,0:59,26.055,rook
G5,343,7/5/2020,1:59,25.555,rook
G5,343,7/5/2020,2:59,25.055,rook
G5,343,7/5/2020,3:59,24.555,rook
G5,343,7/5/2020,4:59,24.054,rook
G5,343,7/5/2020,5:59,24.054,rook
G5,343,7/5/2020,6:59,23.554,rook
G5,343,7/5/2020,7:59,23.054,rook
G5,343,7/5/2020,8:59,26.555,rook
G5,343,7/5/2020,9:59,31.551,rook
G5,343,7/5/2020,10:59,31.551,rook
G5,343,7/5/2020,11:59,28.054,rook
G5,343,7/5/2020,12:59,27.055,rook
G5,343,7/5/2020,13:59,28.054,rook
G5,343,7/5/2020,14:59,29.553,rook
G5,343,7/5/2020,15:59,30.552,rook
G5,343,7/5/2020,16:59,32.55,rook
G5,343,7/5/2020,17:59,32.051,rook
G5,343,7/5/2020,18:59,31.551,rook
G5,343,7/5/2020,19:59,31.551,rook
G5,343,7/5/2020,20:59,31.052,rook
G5,343,7/5/2020,21:59,30.053,rook
G5,343,7/5/2020,22:59,29.054,rook
G5,343,7/5/2020,23:59,28.554,rook
G5,343,7/6/2020,0:59,27.554,rook
G5,343,7/6/2020,1:59,26.555,rook
G5,343,7/6/2020,2:59,26.055,rook
G5,343,7/6/2020,3:59,25.555,rook
G5,343,7/6/2020,4:59,24.555,rook
G5,343,7/6/2020,5:59,24.054,rook
G5,343,7/6/2020,6:59,23.554,rook
G5,343,7/6/2020,7:59,22.554,rook
G5,343,7/6/2020,8:59,28.554,rook
G5,343,7/6/2020,9:59,33.549,rook
G5,343,7/6/2020,10:59,28.054,rook
G5,343,7/6/2020,11:59,25.555,rook
G5,343,7/6/2020,12:59,28.054,rook
G5,343,7/6/2020,13:59,31.052,rook
G5,343,7/6/2020,14:59,30.053,rook
G5,343,7/6/2020,15:59,29.054,rook
G5,343,7/6/2020,16:59,28.554,rook
G5,343,7/6/2020,17:59,29.054,rook
G5,343,7/6/2020,18:59,29.054,rook
G5,343,7/6/2020,19:59,29.054,rook
G5,343,7/6/2020,20:59,28.554,rook
G5,343,7/6/2020,21:59,28.054,rook
G5,343,7/6/2020,22:59,27.055,rook
G5,343,7/6/2020,23:59,26.555,rook
G5,343,7/7/2020,0:59,26.055,rook
G5,343,7/7/2020,1:59,25.055,rook
G5,343,7/7/2020,2:59,24.555,rook
G5,343,7/7/2020,3:59,24.054,rook
G5,343,7/7/2020,4:59,23.554,rook
G5,343,7/7/2020,5:59,23.554,rook
G5,343,7/7/2020,6:59,23.054,rook
G5,343,7/7/2020,7:59,22.054,rook
G5,343,7/7/2020,8:59,30.053,rook
G5,343,7/7/2020,9:59,31.551,rook
G5,343,7/7/2020,10:59,28.054,rook
G5,343,7/7/2020,11:59,26.055,rook
G5,343,7/7/2020,12:59,26.555,rook
G5,343,7/7/2020,13:59,27.554,rook
G5,343,7/7/2020,14:59,28.554,rook
G5,343,7/7/2020,15:59,30.053,rook
G5,343,7/7/2020,16:59,30.552,rook
G5,343,7/7/2020,17:59,31.052,rook
G5,343,7/7/2020,18:59,31.052,rook
G5,343,7/7/2020,19:59,31.052,rook
G5,343,7/7/2020,20:59,30.552,rook
G5,343,7/7/2020,21:59,29.553,rook
G5,343,7/7/2020,22:59,28.554,rook
G5,343,7/7/2020,23:59,27.554,rook
G5,343,7/8/2020,0:59,26.555,rook
G5,343,7/8/2020,1:59,25.555,rook
G5,343,7/8/2020,2:59,24.555,rook
G5,343,7/8/2020,3:59,24.054,rook
G5,343,7/8/2020,4:59,23.554,rook
G5,343,7/8/2020,5:59,23.054,rook
G5,343,7/8/2020,6:59,22.554,rook
G5,343,7/8/2020,7:59,22.054,rook
G5,343,7/8/2020,8:59,26.055,rook
G5,343,7/8/2020,9:59,32.051,rook
G5,343,7/8/2020,10:59,27.554,rook
G5,343,7/8/2020,11:59,28.054,rook
G5,343,7/8/2020,12:59,26.555,rook
G5,343,7/8/2020,13:59,28.054,rook
G5,343,7/8/2020,14:59,29.054,rook
G5,343,7/8/2020,15:59,30.552,rook
G5,343,7/8/2020,16:59,31.551,rook
G5,343,7/8/2020,17:59,31.551,rook
G5,343,7/8/2020,18:59,32.051,rook
G5,343,7/8/2020,19:59,31.551,rook
G5,343,7/8/2020,20:59,31.052,rook
G5,343,7/8/2020,21:59,30.552,rook
G5,343,7/8/2020,22:59,29.553,rook
G5,343,7/8/2020,23:59,28.554,rook
G5,343,7/9/2020,0:59,28.054,rook
G5,343,7/9/2020,1:59,27.055,rook
G5,343,7/9/2020,2:59,26.555,rook
G5,343,7/9/2020,3:59,25.555,rook
G5,343,7/9/2020,4:59,24.555,rook
G5,343,7/9/2020,5:59,24.054,rook
G5,343,7/9/2020,6:59,23.054,rook
G5,343,7/9/2020,7:59,22.554,rook
G5,343,7/9/2020,8:59,25.055,rook
G5,343,7/9/2020,9:59,32.051,rook
G5,343,7/9/2020,10:59,27.055,rook
G5,343,7/9/2020,11:59,25.555,rook
G5,343,7/9/2020,12:59,26.055,rook
G5,343,7/9/2020,13:59,27.554,rook
G5,343,7/9/2020,14:59,28.554,rook
G5,343,7/9/2020,15:59,30.552,rook
G5,343,7/9/2020,16:59,31.052,rook
G5,343,7/9/2020,17:59,31.551,rook
G5,343,7/9/2020,18:59,31.551,rook
G5,343,7/9/2020,19:59,31.052,rook
G5,343,7/9/2020,20:59,30.552,rook
G5,343,7/9/2020,21:59,30.552,rook
G5,343,7/9/2020,22:59,29.553,rook
G5,343,7/9/2020,23:59,28.554,rook
G5,343,7/10/2020,0:59,27.554,rook
G5,343,7/10/2020,1:59,26.555,rook
G5,343,7/10/2020,2:59,26.055,rook
G5,343,7/10/2020,3:59,25.055,rook
G5,343,7/10/2020,4:59,24.555,rook
G5,343,7/10/2020,5:59,24.054,rook
G5,343,7/10/2020,6:59,23.554,rook
G5,343,7/10/2020,7:59,22.554,rook
G5,343,7/10/2020,8:59,24.054,rook
G5,343,7/10/2020,9:59,27.055,rook
G5,343,7/10/2020,10:59,27.554,rook
G5,343,7/10/2020,11:59,28.554,rook
G5,343,7/10/2020,12:59,27.055,rook
G5,343,7/10/2020,13:59,27.554,rook
G5,343,7/10/2020,14:59,28.554,rook
G5,343,7/10/2020,15:59,29.553,rook
G5,343,7/10/2020,16:59,31.052,rook
G5,343,7/10/2020,17:59,31.052,rook
G5,343,7/10/2020,18:59,31.551,rook
G5,343,7/10/2020,19:59,31.551,rook
G5,343,7/10/2020,20:59,31.052,rook
G5,343,7/10/2020,21:59,30.552,rook
G5,343,7/10/2020,22:59,29.553,rook
G5,343,7/10/2020,23:59,29.054,rook
G5,343,7/11/2020,0:59,28.054,rook
G5,343,7/11/2020,1:59,27.554,rook
G5,343,7/11/2020,2:59,26.555,rook
G5,343,7/11/2020,3:59,25.555,rook
G5,343,7/11/2020,4:59,25.055,rook
G5,343,7/11/2020,5:59,24.555,rook
G5,343,7/11/2020,6:59,23.554,rook
G5,343,7/11/2020,7:59,23.054,rook
G5,343,7/11/2020,8:59,24.054,rook
G5,343,7/11/2020,9:59,30.053,rook
G5,343,7/11/2020,10:59,26.055,rook
G5,343,7/11/2020,11:59,27.055,rook
G5,343,7/11/2020,12:59,29.553,rook
G5,343,7/11/2020,13:59,31.551,rook
G5,343,7/11/2020,14:59,32.051,rook
G5,343,7/11/2020,15:59,32.051,rook
G5,343,7/11/2020,16:59,32.051,rook
G5,343,7/11/2020,17:59,32.55,rook
G5,343,7/11/2020,18:59,32.55,rook
G5,343,7/11/2020,19:59,32.051,rook
G5,343,7/11/2020,20:59,31.551,rook
G5,343,7/11/2020,21:59,30.552,rook
G5,343,7/11/2020,22:59,30.053,rook
G5,343,7/11/2020,23:59,29.054,rook
G5,343,7/12/2020,0:59,28.554,rook
G5,343,7/12/2020,1:59,28.054,rook
G5,343,7/12/2020,2:59,27.055,rook
G5,343,7/12/2020,3:59,26.555,rook
G5,343,7/12/2020,4:59,26.055,rook
G5,343,7/12/2020,5:59,25.055,rook
G5,343,7/12/2020,6:59,24.555,rook
G5,343,7/12/2020,7:59,24.054,rook
G5,343,7/12/2020,8:59,23.054,rook
G5,343,7/12/2020,9:59,30.552,rook
G5,343,7/12/2020,10:59,29.054,rook
G5,343,7/12/2020,11:59,29.054,rook
G5,343,7/12/2020,12:59,30.053,rook
G5,343,7/12/2020,13:59,27.554,rook
G5,343,7/12/2020,14:59,27.554,rook
G5,343,7/12/2020,15:59,28.554,rook
G5,343,7/12/2020,16:59,29.054,rook
G5,343,7/12/2020,17:59,25.555,rook
G5,343,7/12/2020,18:59,27.554,rook
G5,343,7/12/2020,19:59,27.554,rook
G5,343,7/12/2020,20:59,27.554,rook
G5,343,7/12/2020,21:59,27.055,rook
G5,343,7/12/2020,22:59,26.055,rook
G5,343,7/12/2020,23:59,25.555,rook
G5,343,7/13/2020,0:59,25.055,rook
G5,343,7/13/2020,1:59,24.555,rook
G5,343,7/13/2020,2:59,24.054,rook
G5,343,7/13/2020,3:59,23.554,rook
G5,343,7/13/2020,4:59,23.554,rook
G5,343,7/13/2020,5:59,23.054,rook
G5,343,7/13/2020,6:59,22.554,rook
G5,343,7/13/2020,7:59,22.554,rook
G5,343,7/13/2020,8:59,29.054,rook
G5,343,7/13/2020,9:59,31.052,rook
G5,343,7/13/2020,10:59,29.553,rook
G5,343,7/13/2020,11:59,26.555,rook
G5,343,7/13/2020,12:59,26.555,rook
G5,343,7/13/2020,13:59,28.054,rook
G5,343,7/13/2020,14:59,29.054,rook
G5,343,7/13/2020,15:59,29.553,rook
G5,343,7/13/2020,16:59,31.052,rook
G5,343,7/13/2020,17:59,24.555,rook
G5,343,7/13/2020,18:59,21.553,rook
G5,343,7/13/2020,19:59,20.552,rook
G5,343,7/13/2020,20:59,18.55,rook
G5,343,7/13/2020,21:59,21.053,rook
G5,343,7/13/2020,22:59,23.054,rook
G5,343,7/13/2020,23:59,23.054,rook
G5,343,7/14/2020,0:59,23.054,rook
G5,343,7/14/2020,1:59,22.554,rook
G5,343,7/14/2020,2:59,22.554,rook
G5,343,7/14/2020,3:59,22.054,rook
G5,343,7/14/2020,4:59,21.553,rook
G5,343,7/14/2020,5:59,21.053,rook
G5,343,7/14/2020,6:59,21.053,rook
G5,343,7/14/2020,7:59,20.552,rook
G5,343,7/14/2020,8:59,22.054,rook
G5,343,7/14/2020,9:59,32.051,rook
G5,343,7/14/2020,10:59,33.549,rook
G5,343,7/14/2020,11:59,29.054,rook
G5,343,7/14/2020,12:59,30.552,rook
G5,343,7/14/2020,13:59,33.05,rook
G5,343,7/14/2020,14:59,32.55,rook
G5,343,7/14/2020,15:59,33.05,rook
G5,343,7/14/2020,16:59,32.55,rook
G5,343,7/14/2020,17:59,32.55,rook
G5,343,7/14/2020,18:59,30.053,rook
G5,343,7/14/2020,19:59,27.055,rook
G5,343,7/14/2020,20:59,23.054,rook
G5,343,7/14/2020,21:59,25.555,rook
G5,343,7/14/2020,22:59,26.055,rook
G5,343,7/14/2020,23:59,26.055,rook
G5,343,7/15/2020,0:59,25.555,rook
G5,343,7/15/2020,1:59,25.055,rook
G5,343,7/15/2020,2:59,24.054,rook
G5,343,7/15/2020,3:59,23.554,rook
G5,343,7/15/2020,4:59,23.054,rook
G5,343,7/15/2020,5:59,22.554,rook
G5,343,7/15/2020,6:59,22.054,rook
G5,343,7/15/2020,7:59,21.553,rook
G5,343,7/15/2020,8:59,27.554,rook
G5,343,7/15/2020,9:59,27.554,rook
G5,343,7/15/2020,10:59,30.053,rook
G5,343,7/15/2020,11:59,25.555,rook
G5,343,7/15/2020,12:59,25.055,rook
G5,343,7/15/2020,13:59,26.555,rook
G5,343,7/15/2020,14:59,28.054,rook
G5,343,7/15/2020,15:59,29.054,rook
G5,343,7/15/2020,16:59,30.552,rook
G5,343,7/15/2020,17:59,31.052,rook
G5,343,7/15/2020,18:59,32.051,rook
G5,343,7/15/2020,19:59,30.552,rook
G5,343,7/15/2020,20:59,30.552,rook
G5,343,7/15/2020,21:59,28.554,rook
G5,343,7/15/2020,22:59,27.554,rook
G5,343,7/15/2020,23:59,27.055,rook
G5,343,7/16/2020,0:59,26.555,rook
G5,343,7/16/2020,1:59,25.555,rook
G5,343,7/16/2020,2:59,25.055,rook
G5,343,7/16/2020,3:59,24.555,rook
G5,343,7/16/2020,4:59,24.054,rook
G5,343,7/16/2020,5:59,23.554,rook
G5,343,7/16/2020,6:59,23.054,rook
G5,343,7/16/2020,7:59,22.554,rook
G5,343,7/16/2020,8:59,23.554,rook
G5,343,7/16/2020,9:59,28.054,rook
G5,343,7/16/2020,10:59,26.055,rook
G5,343,7/16/2020,11:59,30.053,rook
G5,343,7/16/2020,12:59,28.054,rook
G5,343,7/16/2020,13:59,29.553,rook
G5,343,7/16/2020,14:59,31.551,rook
G5,343,7/16/2020,15:59,30.552,rook
G5,343,7/16/2020,16:59,31.052,rook
G5,343,7/16/2020,17:59,30.552,rook
G5,343,7/16/2020,18:59,30.053,rook
G5,343,7/16/2020,19:59,29.553,rook
G5,343,7/16/2020,20:59,23.054,rook
G5,343,7/16/2020,21:59,23.554,rook
G5,343,7/16/2020,22:59,24.555,rook
G5,343,7/16/2020,23:59,24.555,rook
G5,343,7/17/2020,0:59,24.555,rook
G5,343,7/17/2020,1:59,24.054,rook
G5,343,7/17/2020,2:59,23.554,rook
G5,343,7/17/2020,3:59,16.547,rook
G5,343,7/17/2020,4:59,21.553,rook
G5,343,7/17/2020,5:59,22.054,rook
G5,343,7/17/2020,6:59,22.054,rook
G5,343,7/17/2020,7:59,21.553,rook
G5,343,7/17/2020,8:59,21.553,rook
G5,343,7/17/2020,9:59,30.552,rook
G5,343,7/17/2020,10:59,25.055,rook
G5,343,7/17/2020,11:59,23.054,rook
G5,343,7/17/2020,12:59,23.554,rook
G5,343,7/17/2020,13:59,25.555,rook
G5,343,7/17/2020,14:59,27.055,rook
G5,343,7/17/2020,15:59,27.554,rook
G5,343,7/17/2020,16:59,28.054,rook
G5,343,7/17/2020,17:59,28.554,rook
G5,343,7/17/2020,18:59,33.05,rook
G5,343,7/17/2020,19:59,29.054,rook
G5,343,7/17/2020,20:59,23.554,rook
G5,343,7/17/2020,21:59,20.052,rook
G5,343,7/17/2020,22:59,17.549,rook
G5,343,7/17/2020,23:59,15.545,rook
G5,343,7/18/2020,0:59,15.044,rook
G5,343,7/18/2020,1:59,20.552,rook
G5,343,7/18/2020,2:59,22.554,rook
G5,343,7/18/2020,3:59,22.554,rook
G5,343,7/18/2020,4:59,22.554,rook
G5,343,7/18/2020,5:59,22.554,rook
G5,343,7/18/2020,6:59,22.054,rook
G5,343,7/18/2020,7:59,22.054,rook
G5,343,7/18/2020,8:59,25.555,rook
G5,343,7/18/2020,9:59,27.055,rook
G5,343,7/18/2020,10:59,23.554,rook
G5,343,7/18/2020,11:59,22.554,rook
G5,343,7/18/2020,12:59,23.054,rook
G5,343,7/18/2020,13:59,23.554,rook
G5,343,7/18/2020,14:59,25.055,rook
G5,343,7/18/2020,15:59,30.552,rook
G5,343,7/18/2020,16:59,31.052,rook
G5,343,7/18/2020,17:59,31.052,rook
G5,343,7/18/2020,18:59,30.552,rook
