snakeid,mass_g,date,time,temp,location
NG2,423.8,6/21/2020,8:59,12.092,field
NG2,423.8,6/21/2020,9:59,27.107,field
NG2,423.8,6/21/2020,10:59,35.1,field
NG2,423.8,6/21/2020,11:59,30.106,field
NG2,423.8,6/21/2020,12:59,33.103,field
NG2,423.8,6/21/2020,13:59,31.105,field
NG2,423.8,6/21/2020,14:59,28.107,field
NG2,423.8,6/21/2020,15:59,26.607,field
NG2,423.8,6/21/2020,16:59,24.107,field
NG2,423.8,6/21/2020,17:59,22.106,field
NG2,423.8,6/21/2020,18:59,20.605,field
NG2,423.8,6/21/2020,19:59,19.104,field
NG2,423.8,6/21/2020,20:59,16.6,field
NG2,423.8,6/21/2020,21:59,14.597,field
NG2,423.8,6/21/2020,22:59,13.595,field
NG2,423.8,6/21/2020,23:59,12.092,field
NG2,423.8,6/22/2020,0:59,11.089,field
NG2,423.8,6/22/2020,1:59,10.087,field
NG2,423.8,6/22/2020,2:59,9.585,field
NG2,423.8,6/22/2020,3:59,9.084,field
NG2,423.8,6/22/2020,4:59,8.081,field
NG2,423.8,6/22/2020,5:59,7.579,field
NG2,423.8,6/22/2020,6:59,7.579,field
NG2,423.8,6/22/2020,7:59,8.582,field
NG2,423.8,6/22/2020,8:59,20.105,field
NG2,423.8,6/22/2020,9:59,33.103,field
NG2,423.8,6/22/2020,10:59,30.106,field
NG2,423.8,6/22/2020,11:59,29.606,field
NG2,423.8,6/22/2020,12:59,31.105,field
NG2,423.8,6/22/2020,13:59,30.605,field
NG2,423.8,6/22/2020,14:59,32.104,field
NG2,423.8,6/22/2020,15:59,31.604,field
NG2,423.8,6/22/2020,16:59,29.106,field
NG2,423.8,6/22/2020,17:59,25.607,field
NG2,423.8,6/22/2020,18:59,23.107,field
NG2,423.8,6/22/2020,19:59,20.105,field
NG2,423.8,6/22/2020,20:59,17.602,field
NG2,423.8,6/22/2020,21:59,15.599,field
NG2,423.8,6/22/2020,22:59,14.096,field
NG2,423.8,6/22/2020,23:59,13.094,field
NG2,423.8,6/23/2020,0:59,12.092,field
NG2,423.8,6/23/2020,1:59,11.089,field
NG2,423.8,6/23/2020,2:59,10.087,field
NG2,423.8,6/23/2020,3:59,9.585,field
NG2,423.8,6/23/2020,4:59,9.084,field
NG2,423.8,6/23/2020,5:59,8.081,field
NG2,423.8,6/23/2020,6:59,8.582,field
NG2,423.8,6/23/2020,7:59,10.087,field
NG2,423.8,6/23/2020,8:59,19.604,field
NG2,423.8,6/23/2020,9:59,33.103,field
NG2,423.8,6/23/2020,10:59,29.106,field
NG2,423.8,6/23/2020,11:59,30.106,field
NG2,423.8,6/23/2020,12:59,32.104,field
NG2,423.8,6/23/2020,13:59,32.104,field
NG2,423.8,6/23/2020,14:59,32.603,field
NG2,423.8,6/23/2020,15:59,32.104,field
NG2,423.8,6/23/2020,16:59,29.106,field
NG2,423.8,6/23/2020,17:59,26.607,field
NG2,423.8,6/23/2020,18:59,23.607,field
NG2,423.8,6/23/2020,19:59,20.605,field
NG2,423.8,6/23/2020,20:59,18.603,field
NG2,423.8,6/23/2020,21:59,16.6,field
NG2,423.8,6/23/2020,22:59,15.599,field
NG2,423.8,6/23/2020,23:59,15.098,field
NG2,423.8,6/24/2020,0:59,13.595,field
NG2,423.8,6/24/2020,1:59,12.092,field
NG2,423.8,6/24/2020,2:59,11.089,field
NG2,423.8,6/24/2020,3:59,10.588,field
NG2,423.8,6/24/2020,4:59,10.087,field
NG2,423.8,6/24/2020,5:59,9.585,field
NG2,423.8,6/24/2020,6:59,10.087,field
NG2,423.8,6/24/2020,7:59,11.59,field
NG2,423.8,6/24/2020,8:59,26.107,field
NG2,423.8,6/24/2020,9:59,31.105,field
NG2,423.8,6/24/2020,10:59,35.1,field
NG2,423.8,6/24/2020,11:59,32.104,field
NG2,423.8,6/24/2020,12:59,30.106,field
NG2,423.8,6/24/2020,13:59,29.106,field
NG2,423.8,6/24/2020,14:59,30.106,field
NG2,423.8,6/24/2020,15:59,29.106,field
NG2,423.8,6/24/2020,16:59,28.107,field
NG2,423.8,6/24/2020,17:59,26.107,field
NG2,423.8,6/24/2020,18:59,23.607,field
NG2,423.8,6/24/2020,19:59,21.606,field
NG2,423.8,6/24/2020,20:59,19.104,field
NG2,423.8,6/24/2020,21:59,17.101,field
NG2,423.8,6/24/2020,22:59,15.599,field
NG2,423.8,6/24/2020,23:59,14.096,field
NG2,423.8,6/25/2020,0:59,13.094,field
NG2,423.8,6/25/2020,1:59,12.092,field
NG2,423.8,6/25/2020,2:59,11.089,field
NG2,423.8,6/25/2020,3:59,10.087,field
NG2,423.8,6/25/2020,4:59,10.087,field
NG2,423.8,6/25/2020,5:59,9.585,field
NG2,423.8,6/25/2020,6:59,9.585,field
NG2,423.8,6/25/2020,7:59,12.092,field
NG2,423.8,6/25/2020,8:59,26.107,field
NG2,423.8,6/25/2020,9:59,33.103,field
NG2,423.8,6/25/2020,10:59,31.105,field
NG2,423.8,6/25/2020,11:59,33.103,field
NG2,423.8,6/25/2020,12:59,31.105,field
NG2,423.8,6/25/2020,13:59,29.606,field
NG2,423.8,6/25/2020,14:59,30.605,field
NG2,423.8,6/25/2020,15:59,27.607,field
NG2,423.8,6/25/2020,16:59,23.107,field
NG2,423.8,6/25/2020,17:59,22.106,field
NG2,423.8,6/25/2020,18:59,21.606,field
NG2,423.8,6/25/2020,19:59,20.105,field
NG2,423.8,6/25/2020,20:59,18.103,field
NG2,423.8,6/25/2020,21:59,17.101,field
NG2,423.8,6/25/2020,22:59,16.1,field
NG2,423.8,6/25/2020,23:59,15.098,field
NG2,423.8,6/26/2020,0:59,14.096,field
NG2,423.8,6/26/2020,1:59,13.094,field
NG2,423.8,6/26/2020,2:59,11.59,field
NG2,423.8,6/26/2020,3:59,11.089,field
NG2,423.8,6/26/2020,4:59,10.087,field
NG2,423.8,6/26/2020,5:59,9.585,field
NG2,423.8,6/26/2020,6:59,10.087,field
NG2,423.8,6/26/2020,7:59,12.593,field
NG2,423.8,6/26/2020,8:59,25.607,field
NG2,423.8,6/26/2020,9:59,34.101,field
NG2,423.8,6/26/2020,10:59,33.103,field
NG2,423.8,6/26/2020,11:59,33.602,field
NG2,423.8,6/26/2020,12:59,30.605,field
NG2,423.8,6/26/2020,13:59,30.106,field
NG2,423.8,6/26/2020,14:59,32.104,field
NG2,423.8,6/26/2020,15:59,33.103,field
NG2,423.8,6/26/2020,16:59,29.606,field
NG2,423.8,6/26/2020,17:59,27.607,field
NG2,423.8,6/26/2020,18:59,25.607,field
NG2,423.8,6/26/2020,19:59,18.603,field
NG2,423.8,6/26/2020,20:59,17.101,field
NG2,423.8,6/26/2020,21:59,17.602,field
NG2,423.8,6/26/2020,22:59,17.602,field
NG2,423.8,6/26/2020,23:59,17.101,field
NG2,423.8,6/27/2020,0:59,17.101,field
NG2,423.8,6/27/2020,1:59,16.6,field
NG2,423.8,6/27/2020,2:59,16.6,field
NG2,423.8,6/27/2020,3:59,16.6,field
NG2,423.8,6/27/2020,4:59,16.1,field
NG2,423.8,6/27/2020,5:59,16.1,field
NG2,423.8,6/27/2020,6:59,15.599,field
NG2,423.8,6/27/2020,7:59,15.599,field
NG2,423.8,6/27/2020,8:59,27.107,field
NG2,423.8,6/27/2020,9:59,32.603,field
NG2,423.8,6/27/2020,10:59,33.602,field
NG2,423.8,6/27/2020,11:59,33.602,field
NG2,423.8,6/27/2020,12:59,34.101,field
NG2,423.8,6/27/2020,13:59,32.603,field
NG2,423.8,6/27/2020,14:59,30.605,field
NG2,423.8,6/27/2020,15:59,33.602,field
NG2,423.8,6/27/2020,16:59,32.104,field
NG2,423.8,6/27/2020,17:59,32.104,field
NG2,423.8,6/27/2020,18:59,27.607,field
NG2,423.8,6/27/2020,19:59,23.607,field
NG2,423.8,6/27/2020,20:59,21.106,field
NG2,423.8,6/27/2020,21:59,20.105,field
NG2,423.8,6/27/2020,22:59,19.604,field
NG2,423.8,6/27/2020,23:59,19.604,field
NG2,423.8,6/28/2020,0:59,19.104,field
NG2,423.8,6/28/2020,1:59,18.603,field
NG2,423.8,6/28/2020,2:59,18.103,field
NG2,423.8,6/28/2020,3:59,17.602,field
NG2,423.8,6/28/2020,4:59,17.602,field
NG2,423.8,6/28/2020,5:59,17.101,field
NG2,423.8,6/28/2020,6:59,16.6,field
NG2,423.8,6/28/2020,7:59,16.1,field
NG2,423.8,6/28/2020,8:59,18.103,field
NG2,423.8,6/28/2020,9:59,22.106,field
NG2,423.8,6/28/2020,10:59,27.607,field
NG2,423.8,6/28/2020,11:59,28.607,field
NG2,423.8,6/28/2020,12:59,25.607,field
NG2,423.8,6/28/2020,13:59,27.607,field
NG2,423.8,6/28/2020,14:59,31.604,field
NG2,423.8,6/28/2020,15:59,33.602,field
NG2,423.8,6/28/2020,16:59,33.103,field
NG2,423.8,6/28/2020,17:59,30.605,field
NG2,423.8,6/28/2020,18:59,28.107,field
NG2,423.8,6/28/2020,19:59,25.107,field
NG2,423.8,6/28/2020,20:59,22.607,field
NG2,423.8,6/28/2020,21:59,21.106,field
NG2,423.8,6/28/2020,22:59,19.104,field
NG2,423.8,6/28/2020,23:59,17.602,field
NG2,423.8,6/29/2020,0:59,17.101,field
NG2,423.8,6/29/2020,1:59,17.101,field
NG2,423.8,6/29/2020,2:59,16.6,field
NG2,423.8,6/29/2020,3:59,16.6,field
NG2,423.8,6/29/2020,4:59,16.6,field
NG2,423.8,6/29/2020,5:59,16.6,field
NG2,423.8,6/29/2020,6:59,16.1,field
NG2,423.8,6/29/2020,7:59,19.104,field
NG2,423.8,6/29/2020,8:59,26.607,field
NG2,423.8,6/29/2020,9:59,24.107,field
NG2,423.8,6/29/2020,10:59,23.107,field
NG2,423.8,6/29/2020,11:59,26.607,field
NG2,423.8,6/29/2020,12:59,32.104,field
NG2,423.8,6/29/2020,13:59,30.106,field
NG2,423.8,6/29/2020,14:59,30.605,field
NG2,423.8,6/29/2020,15:59,35.1,field
NG2,423.8,6/29/2020,16:59,32.104,field
NG2,423.8,6/29/2020,17:59,28.607,field
NG2,423.8,6/29/2020,18:59,25.107,field
NG2,423.8,6/29/2020,19:59,21.606,field
NG2,423.8,6/29/2020,20:59,18.603,field
NG2,423.8,6/29/2020,21:59,16.1,field
NG2,423.8,6/29/2020,22:59,13.595,field
NG2,423.8,6/29/2020,23:59,12.593,field
NG2,423.8,6/30/2020,0:59,12.092,field
NG2,423.8,6/30/2020,1:59,10.087,field
NG2,423.8,6/30/2020,2:59,9.084,field
NG2,423.8,6/30/2020,3:59,7.579,field
NG2,423.8,6/30/2020,4:59,6.576,field
NG2,423.8,6/30/2020,5:59,6.576,field
NG2,423.8,6/30/2020,6:59,6.576,field
NG2,423.8,6/30/2020,7:59,7.579,field
NG2,423.8,6/30/2020,8:59,7.078,field
NG2,423.8,6/30/2020,9:59,8.081,field
NG2,423.8,6/30/2020,10:59,24.607,field
NG2,423.8,6/30/2020,11:59,29.606,field
NG2,423.8,6/30/2020,12:59,30.605,field
NG2,423.8,6/30/2020,13:59,30.605,field
NG2,423.8,6/30/2020,14:59,31.105,field
NG2,423.8,6/30/2020,15:59,30.106,field
NG2,423.8,6/30/2020,16:59,28.107,field
NG2,423.8,6/30/2020,17:59,25.107,field
NG2,423.8,6/30/2020,18:59,21.106,field
NG2,423.8,6/30/2020,19:59,14.597,field
NG2,423.8,6/30/2020,20:59,12.092,field
NG2,423.8,6/30/2020,21:59,10.087,field
NG2,423.8,6/30/2020,22:59,8.582,field
NG2,423.8,6/30/2020,23:59,7.078,field
NG2,423.8,7/1/2020,0:59,6.576,field
NG2,423.8,7/1/2020,1:59,6.075,field
NG2,423.8,7/1/2020,2:59,5.573,field
NG2,423.8,7/1/2020,3:59,5.071,field
NG2,423.8,7/1/2020,4:59,4.067,field
NG2,423.8,7/1/2020,5:59,3.566,field
NG2,423.8,7/1/2020,6:59,3.566,field
NG2,423.8,7/1/2020,7:59,3.566,field
NG2,423.8,7/1/2020,8:59,5.071,field
NG2,423.8,7/1/2020,9:59,9.585,field
NG2,423.8,7/1/2020,10:59,19.104,field
NG2,423.8,7/1/2020,11:59,32.603,field
NG2,423.8,7/1/2020,12:59,33.602,field
NG2,423.8,7/1/2020,13:59,32.104,field
NG2,423.8,7/1/2020,14:59,29.106,field
NG2,423.8,7/1/2020,15:59,27.607,field
NG2,423.8,7/1/2020,16:59,30.605,field
NG2,423.8,7/1/2020,17:59,30.106,field
NG2,423.8,7/1/2020,18:59,26.607,field
NG2,423.8,7/1/2020,19:59,23.107,field
NG2,423.8,7/1/2020,20:59,19.604,field
NG2,423.8,7/1/2020,21:59,16.6,field
NG2,423.8,7/1/2020,22:59,14.096,field
NG2,423.8,7/1/2020,23:59,12.092,field
NG2,423.8,7/2/2020,0:59,10.087,field
NG2,423.8,7/2/2020,1:59,8.582,field
NG2,423.8,7/2/2020,2:59,7.579,field
NG2,423.8,7/2/2020,3:59,6.576,field
NG2,423.8,7/2/2020,4:59,6.075,field
NG2,423.8,7/2/2020,5:59,5.071,field
NG2,423.8,7/2/2020,6:59,5.071,field
NG2,423.8,7/2/2020,7:59,5.573,field
NG2,423.8,7/2/2020,8:59,8.081,field
NG2,423.8,7/2/2020,9:59,23.607,field
NG2,423.8,7/2/2020,10:59,33.103,field
NG2,423.8,7/2/2020,11:59,33.103,field
NG2,423.8,7/2/2020,12:59,31.604,field
NG2,423.8,7/2/2020,13:59,32.104,field
NG2,423.8,7/2/2020,14:59,33.103,field
NG2,423.8,7/2/2020,15:59,34.101,field
NG2,423.8,7/2/2020,16:59,31.105,field
NG2,423.8,7/2/2020,17:59,28.107,field
NG2,423.8,7/2/2020,18:59,26.107,field
NG2,423.8,7/2/2020,19:59,23.607,field
NG2,423.8,7/2/2020,20:59,20.105,field
NG2,423.8,7/2/2020,21:59,17.602,field
NG2,423.8,7/2/2020,22:59,15.098,field
NG2,423.8,7/2/2020,23:59,13.094,field
NG2,423.8,7/3/2020,0:59,11.59,field
NG2,423.8,7/3/2020,1:59,10.588,field
NG2,423.8,7/3/2020,2:59,9.585,field
NG2,423.8,7/3/2020,3:59,8.582,field
NG2,423.8,7/3/2020,4:59,7.579,field
NG2,423.8,7/3/2020,5:59,7.078,field
NG2,423.8,7/3/2020,6:59,6.576,field
NG2,423.8,7/3/2020,7:59,7.078,field
NG2,423.8,7/3/2020,8:59,8.582,field
NG2,423.8,7/3/2020,9:59,22.607,field
NG2,423.8,7/3/2020,10:59,29.106,field
NG2,423.8,7/3/2020,11:59,32.104,field
NG2,423.8,7/3/2020,12:59,33.103,field
NG2,423.8,7/3/2020,13:59,29.106,field
NG2,423.8,7/3/2020,14:59,29.606,field
NG2,423.8,7/3/2020,15:59,29.606,field
NG2,423.8,7/3/2020,16:59,30.106,field
NG2,423.8,7/3/2020,17:59,27.107,field
NG2,423.8,7/3/2020,18:59,25.607,field
NG2,423.8,7/3/2020,19:59,22.607,field
NG2,423.8,7/3/2020,20:59,19.604,field
NG2,423.8,7/3/2020,21:59,17.101,field
NG2,423.8,7/3/2020,22:59,16.1,field
NG2,423.8,7/3/2020,23:59,15.098,field
NG2,423.8,7/4/2020,0:59,14.096,field
NG2,423.8,7/4/2020,1:59,13.094,field
NG2,423.8,7/4/2020,2:59,11.59,field
NG2,423.8,7/4/2020,3:59,11.089,field
NG2,423.8,7/4/2020,4:59,11.089,field
NG2,423.8,7/4/2020,5:59,10.588,field
NG2,423.8,7/4/2020,6:59,10.588,field
NG2,423.8,7/4/2020,7:59,11.089,field
NG2,423.8,7/4/2020,8:59,15.098,field
NG2,423.8,7/4/2020,9:59,26.107,field
NG2,423.8,7/4/2020,10:59,25.107,field
NG2,423.8,7/4/2020,11:59,26.607,field
NG2,423.8,7/4/2020,12:59,31.105,field
NG2,423.8,7/4/2020,13:59,36.098,field
NG2,423.8,7/4/2020,14:59,32.603,field
NG2,423.8,7/4/2020,15:59,30.106,field
NG2,423.8,7/4/2020,16:59,30.605,field
NG2,423.8,7/4/2020,17:59,29.606,field
NG2,423.8,7/4/2020,18:59,27.607,field
NG2,423.8,7/4/2020,19:59,24.607,field
NG2,423.8,7/4/2020,20:59,21.106,field
NG2,423.8,7/4/2020,21:59,18.103,field
NG2,423.8,7/4/2020,22:59,16.1,field
NG2,423.8,7/4/2020,23:59,14.096,field
NG2,423.8,7/5/2020,0:59,13.094,field
NG2,423.8,7/5/2020,1:59,12.092,field
NG2,423.8,7/5/2020,2:59,11.59,field
NG2,423.8,7/5/2020,3:59,11.089,field
NG2,423.8,7/5/2020,4:59,10.087,field
NG2,423.8,7/5/2020,5:59,9.585,field
NG2,423.8,7/5/2020,6:59,9.084,field
NG2,423.8,7/5/2020,7:59,9.585,field
NG2,423.8,7/5/2020,8:59,11.089,field
NG2,423.8,7/5/2020,9:59,14.597,field
NG2,423.8,7/5/2020,10:59,25.607,field
NG2,423.8,7/5/2020,11:59,31.604,field
NG2,423.8,7/5/2020,12:59,34.6,field
NG2,423.8,7/5/2020,13:59,31.105,field
NG2,423.8,7/5/2020,14:59,30.106,field
NG2,423.8,7/5/2020,15:59,30.605,field
NG2,423.8,7/5/2020,16:59,31.105,field
NG2,423.8,7/5/2020,17:59,30.106,field
NG2,423.8,7/5/2020,18:59,27.107,field
NG2,423.8,7/5/2020,19:59,24.107,field
NG2,423.8,7/5/2020,20:59,20.605,field
NG2,423.8,7/5/2020,21:59,18.103,field
NG2,423.8,7/5/2020,22:59,16.1,field
NG2,423.8,7/5/2020,23:59,14.597,field
NG2,423.8,7/6/2020,0:59,13.094,field
NG2,423.8,7/6/2020,1:59,12.092,field
NG2,423.8,7/6/2020,2:59,11.089,field
NG2,423.8,7/6/2020,3:59,10.087,field
NG2,423.8,7/6/2020,4:59,9.084,field
NG2,423.8,7/6/2020,5:59,8.582,field
NG2,423.8,7/6/2020,6:59,8.582,field
NG2,423.8,7/6/2020,7:59,8.582,field
NG2,423.8,7/6/2020,8:59,10.588,field
NG2,423.8,7/6/2020,9:59,19.104,field
NG2,423.8,7/6/2020,10:59,31.604,field
NG2,423.8,7/6/2020,11:59,30.605,field
NG2,423.8,7/6/2020,12:59,30.605,field
NG2,423.8,7/6/2020,13:59,29.106,field
NG2,423.8,7/6/2020,14:59,23.607,field
NG2,423.8,7/6/2020,15:59,24.607,field
NG2,423.8,7/6/2020,16:59,29.606,field
NG2,423.8,7/6/2020,17:59,32.104,field
NG2,423.8,7/6/2020,18:59,29.106,field
NG2,423.8,7/6/2020,19:59,24.107,field
NG2,423.8,7/6/2020,20:59,21.106,field
NG2,423.8,7/6/2020,21:59,18.603,field
NG2,423.8,7/6/2020,22:59,17.101,field
NG2,423.8,7/6/2020,23:59,15.098,field
NG2,423.8,7/7/2020,0:59,14.096,field
NG2,423.8,7/7/2020,1:59,13.094,field
NG2,423.8,7/7/2020,2:59,12.092,field
NG2,423.8,7/7/2020,3:59,11.59,field
NG2,423.8,7/7/2020,4:59,11.089,field
NG2,423.8,7/7/2020,5:59,10.588,field
NG2,423.8,7/7/2020,6:59,11.089,field
NG2,423.8,7/7/2020,7:59,10.588,field
NG2,423.8,7/7/2020,8:59,11.59,field
NG2,423.8,7/7/2020,9:59,23.107,field
NG2,423.8,7/7/2020,10:59,28.607,field
NG2,423.8,7/7/2020,11:59,31.105,field
NG2,423.8,7/7/2020,12:59,31.604,field
NG2,423.8,7/7/2020,13:59,32.603,field
NG2,423.8,7/7/2020,14:59,31.604,field
NG2,423.8,7/7/2020,15:59,30.605,field
NG2,423.8,7/7/2020,16:59,33.602,field
NG2,423.8,7/7/2020,17:59,32.104,field
NG2,423.8,7/7/2020,18:59,25.107,field
NG2,423.8,7/7/2020,19:59,21.106,field
NG2,423.8,7/7/2020,20:59,18.603,field
NG2,423.8,7/7/2020,21:59,16.1,field
NG2,423.8,7/7/2020,22:59,14.597,field
NG2,423.8,7/7/2020,23:59,13.094,field
NG2,423.8,7/8/2020,0:59,11.089,field
NG2,423.8,7/8/2020,1:59,9.585,field
NG2,423.8,7/8/2020,2:59,8.582,field
NG2,423.8,7/8/2020,3:59,7.579,field
NG2,423.8,7/8/2020,4:59,6.576,field
NG2,423.8,7/8/2020,5:59,6.075,field
NG2,423.8,7/8/2020,6:59,6.075,field
NG2,423.8,7/8/2020,7:59,8.081,field
NG2,423.8,7/8/2020,8:59,17.602,field
NG2,423.8,7/8/2020,9:59,30.605,field
NG2,423.8,7/8/2020,10:59,32.603,field
NG2,423.8,7/8/2020,11:59,29.606,field
NG2,423.8,7/8/2020,12:59,22.106,field
NG2,423.8,7/8/2020,13:59,29.106,field
NG2,423.8,7/8/2020,14:59,24.107,field
NG2,423.8,7/8/2020,15:59,27.607,field
NG2,423.8,7/8/2020,16:59,26.107,field
NG2,423.8,7/8/2020,17:59,23.607,field
NG2,423.8,7/8/2020,18:59,22.106,field
NG2,423.8,7/8/2020,19:59,20.105,field
NG2,423.8,7/8/2020,20:59,17.602,field
NG2,423.8,7/8/2020,21:59,16.1,field
NG2,423.8,7/8/2020,22:59,14.597,field
NG2,423.8,7/8/2020,23:59,14.096,field
NG2,423.8,7/9/2020,0:59,13.094,field
NG2,423.8,7/9/2020,1:59,12.092,field
NG2,423.8,7/9/2020,2:59,11.089,field
NG2,423.8,7/9/2020,3:59,10.087,field
NG2,423.8,7/9/2020,4:59,9.084,field
NG2,423.8,7/9/2020,5:59,8.582,field
NG2,423.8,7/9/2020,6:59,8.582,field
NG2,423.8,7/9/2020,7:59,11.59,field
NG2,423.8,7/9/2020,8:59,19.604,field
NG2,423.8,7/9/2020,9:59,30.106,field
NG2,423.8,7/9/2020,10:59,33.103,field
NG2,423.8,7/9/2020,11:59,32.104,field
NG2,423.8,7/9/2020,12:59,32.104,field
NG2,423.8,7/9/2020,13:59,31.105,field
NG2,423.8,7/9/2020,14:59,31.604,field
NG2,423.8,7/9/2020,15:59,30.605,field
NG2,423.8,7/9/2020,16:59,27.607,field
NG2,423.8,7/9/2020,17:59,24.107,field
NG2,423.8,7/9/2020,18:59,21.606,field
NG2,423.8,7/9/2020,19:59,19.604,field
NG2,423.8,7/9/2020,20:59,18.103,field
NG2,423.8,7/9/2020,21:59,16.6,field
NG2,423.8,7/9/2020,22:59,15.599,field
NG2,423.8,7/9/2020,23:59,14.597,field
NG2,423.8,7/10/2020,0:59,13.595,field
NG2,423.8,7/10/2020,1:59,12.593,field
NG2,423.8,7/10/2020,2:59,12.092,field
NG2,423.8,7/10/2020,3:59,11.089,field
NG2,423.8,7/10/2020,4:59,10.588,field
NG2,423.8,7/10/2020,5:59,10.087,field
NG2,423.8,7/10/2020,6:59,12.092,field
NG2,423.8,7/10/2020,7:59,23.607,field
NG2,423.8,7/10/2020,8:59,25.107,field
NG2,423.8,7/10/2020,9:59,27.607,field
NG2,423.8,7/10/2020,10:59,27.607,field
NG2,423.8,7/10/2020,11:59,33.602,field
NG2,423.8,7/10/2020,12:59,32.603,field
NG2,423.8,7/10/2020,13:59,31.105,field
NG2,423.8,7/10/2020,14:59,30.106,field
NG2,423.8,7/10/2020,15:59,29.606,field
NG2,423.8,7/10/2020,16:59,28.107,field
NG2,423.8,7/10/2020,17:59,26.107,field
NG2,423.8,7/10/2020,18:59,23.607,field
NG2,423.8,7/10/2020,19:59,22.106,field
NG2,423.8,7/10/2020,20:59,20.105,field
NG2,423.8,7/10/2020,21:59,19.104,field
NG2,423.8,7/10/2020,22:59,17.602,field
NG2,423.8,7/10/2020,23:59,16.6,field
NG2,423.8,7/11/2020,0:59,15.599,field
NG2,423.8,7/11/2020,1:59,14.597,field
NG2,423.8,7/11/2020,2:59,13.094,field
NG2,423.8,7/11/2020,3:59,12.092,field
NG2,423.8,7/11/2020,4:59,11.59,field
NG2,423.8,7/11/2020,5:59,10.588,field
NG2,423.8,7/11/2020,6:59,10.588,field
NG2,423.8,7/11/2020,7:59,13.094,field
NG2,423.8,7/11/2020,8:59,24.607,field
NG2,423.8,7/11/2020,9:59,25.607,field
NG2,423.8,7/11/2020,10:59,29.106,field
NG2,423.8,7/11/2020,11:59,33.103,field
NG2,423.8,7/11/2020,12:59,34.6,field
NG2,423.8,7/11/2020,13:59,34.6,field
NG2,423.8,7/11/2020,14:59,34.6,field
NG2,423.8,7/11/2020,15:59,33.103,field
NG2,423.8,7/11/2020,16:59,30.605,field
NG2,423.8,7/11/2020,17:59,28.607,field
NG2,423.8,7/11/2020,18:59,26.607,field
NG2,423.8,7/11/2020,19:59,24.607,field
NG2,423.8,7/11/2020,20:59,22.607,field
NG2,423.8,7/11/2020,21:59,21.106,field
NG2,423.8,7/11/2020,22:59,19.604,field
NG2,423.8,7/11/2020,23:59,18.103,field
NG2,423.8,7/12/2020,0:59,16.6,field
NG2,423.8,7/12/2020,1:59,15.599,field
NG2,423.8,7/12/2020,2:59,14.597,field
NG2,423.8,7/12/2020,3:59,13.595,field
NG2,423.8,7/12/2020,4:59,13.094,field
NG2,423.8,7/12/2020,5:59,12.092,field
NG2,423.8,7/12/2020,6:59,12.593,field
NG2,423.8,7/12/2020,7:59,14.096,field
NG2,423.8,7/12/2020,8:59,16.6,field
NG2,423.8,7/12/2020,9:59,19.104,field
NG2,423.8,7/12/2020,10:59,21.606,field
NG2,423.8,7/12/2020,11:59,22.106,field
NG2,423.8,7/12/2020,12:59,23.607,field
NG2,423.8,7/12/2020,13:59,31.105,field
NG2,423.8,7/12/2020,14:59,34.101,field
NG2,423.8,7/12/2020,15:59,30.605,field
NG2,423.8,7/12/2020,16:59,23.107,field
NG2,423.8,7/12/2020,17:59,21.606,field
NG2,423.8,7/12/2020,18:59,20.105,field
NG2,423.8,7/12/2020,19:59,19.104,field
NG2,423.8,7/12/2020,20:59,17.101,field
NG2,423.8,7/12/2020,21:59,15.098,field
NG2,423.8,7/12/2020,22:59,13.595,field
NG2,423.8,7/12/2020,23:59,12.593,field
NG2,423.8,7/13/2020,0:59,12.092,field
NG2,423.8,7/13/2020,1:59,11.59,field
NG2,423.8,7/13/2020,2:59,11.089,field
NG2,423.8,7/13/2020,3:59,10.588,field
NG2,423.8,7/13/2020,4:59,10.588,field
NG2,423.8,7/13/2020,5:59,10.087,field
NG2,423.8,7/13/2020,6:59,10.588,field
NG2,423.8,7/13/2020,7:59,12.092,field
NG2,423.8,7/13/2020,8:59,22.106,field
NG2,423.8,7/13/2020,9:59,28.107,field
NG2,423.8,7/13/2020,10:59,31.105,field
NG2,423.8,7/13/2020,11:59,31.105,field
NG2,423.8,7/13/2020,12:59,32.104,field
NG2,423.8,7/13/2020,13:59,32.104,field
NG2,423.8,7/13/2020,14:59,25.607,field
NG2,423.8,7/13/2020,15:59,23.607,field
NG2,423.8,7/13/2020,16:59,22.106,field
NG2,423.8,7/13/2020,17:59,18.603,field
NG2,423.8,7/13/2020,18:59,17.602,field
NG2,423.8,7/13/2020,19:59,16.6,field
NG2,423.8,7/13/2020,20:59,15.599,field
NG2,423.8,7/13/2020,21:59,14.096,field
NG2,423.8,7/13/2020,22:59,13.595,field
NG2,423.8,7/13/2020,23:59,12.593,field
NG2,423.8,7/14/2020,0:59,12.593,field
NG2,423.8,7/14/2020,1:59,11.59,field
NG2,423.8,7/14/2020,2:59,10.588,field
NG2,423.8,7/14/2020,3:59,11.089,field
NG2,423.8,7/14/2020,4:59,11.089,field
NG2,423.8,7/14/2020,5:59,11.089,field
NG2,423.8,7/14/2020,6:59,11.59,field
NG2,423.8,7/14/2020,7:59,13.094,field
NG2,423.8,7/14/2020,8:59,16.1,field
NG2,423.8,7/14/2020,9:59,23.107,field
NG2,423.8,7/14/2020,10:59,29.106,field
NG2,423.8,7/14/2020,11:59,33.602,field
NG2,423.8,7/14/2020,12:59,32.603,field
NG2,423.8,7/14/2020,13:59,33.602,field
NG2,423.8,7/14/2020,14:59,31.604,field
