snakeid,mass_g,date,time,temp,location
G2,579.4,6/21/2020,1:59,19.081,rook
G2,579.4,6/21/2020,2:59,18.08,rook
G2,579.4,6/21/2020,3:59,18.08,rook
G2,579.4,6/21/2020,4:59,17.58,rook
G2,579.4,6/21/2020,5:59,17.58,rook
G2,579.4,6/21/2020,6:59,17.079,rook
G2,579.4,6/21/2020,7:59,17.079,rook
G2,579.4,6/21/2020,8:59,27.084,rook
G2,579.4,6/21/2020,9:59,32.58,rook
G2,579.4,6/21/2020,10:59,32.081,rook
G2,579.4,6/21/2020,11:59,33.08,rook
G2,579.4,6/21/2020,12:59,31.581,rook
G2,579.4,6/21/2020,13:59,30.582,rook
G2,579.4,6/21/2020,14:59,29.083,rook
G2,579.4,6/21/2020,15:59,31.581,rook
G2,579.4,6/21/2020,16:59,29.583,rook
G2,579.4,6/21/2020,17:59,29.083,rook
G2,579.4,6/21/2020,18:59,26.084,rook
G2,579.4,6/21/2020,19:59,23.584,rook
G2,579.4,6/21/2020,20:59,22.083,rook
G2,579.4,6/21/2020,21:59,21.083,rook
G2,579.4,6/21/2020,22:59,19.081,rook
G2,579.4,6/21/2020,23:59,18.581,rook
G2,579.4,6/22/2020,0:59,18.581,rook
G2,579.4,6/22/2020,1:59,18.08,rook
G2,579.4,6/22/2020,2:59,18.08,rook
G2,579.4,6/22/2020,3:59,18.08,rook
G2,579.4,6/22/2020,4:59,18.08,rook
G2,579.4,6/22/2020,5:59,18.08,rook
G2,579.4,6/22/2020,6:59,18.08,rook
G2,579.4,6/22/2020,7:59,17.079,rook
G2,579.4,6/22/2020,8:59,32.58,rook
G2,579.4,6/22/2020,9:59,31.581,rook
G2,579.4,6/22/2020,10:59,33.08,rook
G2,579.4,6/22/2020,11:59,31.581,rook
G2,579.4,6/22/2020,12:59,31.082,rook
G2,579.4,6/22/2020,13:59,32.081,rook
G2,579.4,6/22/2020,14:59,30.082,rook
G2,579.4,6/22/2020,15:59,32.081,rook
G2,579.4,6/22/2020,16:59,33.579,rook
G2,579.4,6/22/2020,17:59,31.581,rook
G2,579.4,6/22/2020,18:59,33.579,rook
G2,579.4,6/22/2020,19:59,29.083,rook
G2,579.4,6/22/2020,20:59,27.084,rook
G2,579.4,6/22/2020,21:59,24.084,rook
G2,579.4,6/22/2020,22:59,22.583,rook
G2,579.4,6/22/2020,23:59,22.583,rook
G2,579.4,6/23/2020,0:59,22.583,rook
G2,579.4,6/23/2020,1:59,22.083,rook
G2,579.4,6/23/2020,2:59,21.583,rook
G2,579.4,6/23/2020,3:59,20.582,rook
G2,579.4,6/23/2020,4:59,20.082,rook
G2,579.4,6/23/2020,5:59,19.582,rook
G2,579.4,6/23/2020,6:59,19.081,rook
G2,579.4,6/23/2020,7:59,27.084,rook
G2,579.4,6/23/2020,8:59,31.082,rook
G2,579.4,6/23/2020,9:59,31.082,rook
G2,579.4,6/23/2020,10:59,33.579,rook
G2,579.4,6/23/2020,11:59,32.58,rook
G2,579.4,6/23/2020,12:59,32.58,rook
G2,579.4,6/23/2020,13:59,32.081,rook
G2,579.4,6/23/2020,14:59,30.582,rook
G2,579.4,6/23/2020,15:59,30.582,rook
G2,579.4,6/23/2020,16:59,32.58,rook
G2,579.4,6/23/2020,17:59,31.082,rook
G2,579.4,6/23/2020,18:59,30.082,rook
G2,579.4,6/23/2020,19:59,31.581,rook
G2,579.4,6/23/2020,20:59,29.083,rook
G2,579.4,6/23/2020,21:59,27.084,rook
G2,579.4,6/23/2020,22:59,26.084,rook
G2,579.4,6/23/2020,23:59,25.084,rook
G2,579.4,6/24/2020,0:59,21.583,rook
G2,579.4,6/24/2020,1:59,20.582,rook
G2,579.4,6/24/2020,2:59,19.582,rook
G2,579.4,6/24/2020,3:59,19.081,rook
G2,579.4,6/24/2020,4:59,19.081,rook
G2,579.4,6/24/2020,5:59,18.581,rook
G2,579.4,6/24/2020,6:59,18.581,rook
G2,579.4,6/24/2020,7:59,22.583,rook
G2,579.4,6/24/2020,8:59,33.08,rook
G2,579.4,6/24/2020,9:59,33.08,rook
G2,579.4,6/24/2020,10:59,32.58,rook
G2,579.4,6/24/2020,11:59,33.08,rook
G2,579.4,6/24/2020,12:59,33.08,rook
G2,579.4,6/24/2020,13:59,32.081,rook
G2,579.4,6/24/2020,14:59,30.582,rook
G2,579.4,6/24/2020,15:59,30.082,rook
G2,579.4,6/24/2020,16:59,33.08,rook
G2,579.4,6/24/2020,17:59,32.081,rook
G2,579.4,6/24/2020,18:59,31.082,rook
G2,579.4,6/24/2020,19:59,30.582,rook
G2,579.4,6/24/2020,20:59,29.583,rook
G2,579.4,6/24/2020,21:59,28.583,rook
G2,579.4,6/24/2020,22:59,27.584,rook
G2,579.4,6/24/2020,23:59,26.084,rook
G2,579.4,6/25/2020,0:59,22.583,rook
G2,579.4,6/25/2020,1:59,21.583,rook
G2,579.4,6/25/2020,2:59,21.083,rook
G2,579.4,6/25/2020,3:59,21.083,rook
G2,579.4,6/25/2020,4:59,20.582,rook
G2,579.4,6/25/2020,5:59,20.582,rook
G2,579.4,6/25/2020,6:59,20.082,rook
G2,579.4,6/25/2020,7:59,23.584,rook
G2,579.4,6/25/2020,8:59,32.081,rook
G2,579.4,6/25/2020,9:59,31.581,rook
G2,579.4,6/25/2020,10:59,30.082,rook
G2,579.4,6/25/2020,11:59,33.08,rook
G2,579.4,6/25/2020,12:59,31.581,rook
G2,579.4,6/25/2020,13:59,31.082,rook
G2,579.4,6/25/2020,14:59,30.582,rook
G2,579.4,6/25/2020,15:59,30.082,rook
G2,579.4,6/25/2020,16:59,26.584,rook
G2,579.4,6/25/2020,17:59,26.084,rook
G2,579.4,6/25/2020,18:59,26.584,rook
G2,579.4,6/25/2020,19:59,26.084,rook
G2,579.4,6/25/2020,20:59,25.584,rook
G2,579.4,6/25/2020,21:59,25.084,rook
G2,579.4,6/25/2020,22:59,23.584,rook
G2,579.4,6/25/2020,23:59,23.084,rook
G2,579.4,6/26/2020,0:59,22.583,rook
G2,579.4,6/26/2020,1:59,22.083,rook
G2,579.4,6/26/2020,2:59,21.583,rook
G2,579.4,6/26/2020,3:59,21.083,rook
G2,579.4,6/26/2020,4:59,20.582,rook
G2,579.4,6/26/2020,5:59,20.082,rook
G2,579.4,6/26/2020,6:59,19.582,rook
G2,579.4,6/26/2020,7:59,19.582,rook
G2,579.4,6/26/2020,8:59,29.083,rook
G2,579.4,6/26/2020,9:59,33.579,rook
G2,579.4,6/26/2020,10:59,34.079,rook
G2,579.4,6/26/2020,11:59,33.579,rook
G2,579.4,6/26/2020,12:59,32.58,rook
G2,579.4,6/26/2020,13:59,31.581,rook
G2,579.4,6/26/2020,14:59,32.58,rook
G2,579.4,6/26/2020,15:59,33.08,rook
G2,579.4,6/26/2020,16:59,32.081,rook
G2,579.4,6/26/2020,17:59,28.583,rook
G2,579.4,6/26/2020,18:59,26.584,rook
G2,579.4,6/26/2020,19:59,21.083,rook
G2,579.4,6/26/2020,20:59,22.083,rook
G2,579.4,6/26/2020,21:59,22.083,rook
G2,579.4,6/26/2020,22:59,22.083,rook
G2,579.4,6/26/2020,23:59,21.583,rook
G2,579.4,6/27/2020,0:59,21.083,rook
G2,579.4,6/27/2020,1:59,19.582,rook
G2,579.4,6/27/2020,2:59,19.582,rook
G2,579.4,6/27/2020,3:59,19.582,rook
G2,579.4,6/27/2020,4:59,19.081,rook
G2,579.4,6/27/2020,5:59,19.081,rook
G2,579.4,6/27/2020,6:59,18.581,rook
G2,579.4,6/27/2020,7:59,19.582,rook
G2,579.4,6/27/2020,8:59,34.578,rook
G2,579.4,6/27/2020,9:59,34.079,rook
G2,579.4,6/27/2020,10:59,33.08,rook
G2,579.4,6/27/2020,11:59,32.58,rook
G2,579.4,6/27/2020,12:59,31.581,rook
G2,579.4,6/27/2020,13:59,30.582,rook
G2,579.4,6/27/2020,14:59,31.082,rook
G2,579.4,6/27/2020,15:59,32.58,rook
G2,579.4,6/27/2020,16:59,33.08,rook
G2,579.4,6/27/2020,17:59,34.578,rook
G2,579.4,6/27/2020,18:59,34.079,rook
G2,579.4,6/27/2020,19:59,29.583,rook
G2,579.4,6/27/2020,20:59,28.083,rook
G2,579.4,6/27/2020,21:59,27.584,rook
G2,579.4,6/27/2020,22:59,26.584,rook
G2,579.4,6/27/2020,23:59,26.084,rook
G2,579.4,6/28/2020,0:59,25.084,rook
G2,579.4,6/28/2020,1:59,24.584,rook
G2,579.4,6/28/2020,2:59,24.084,rook
G2,579.4,6/28/2020,3:59,23.084,rook
G2,579.4,6/28/2020,4:59,22.583,rook
G2,579.4,6/28/2020,5:59,22.083,rook
G2,579.4,6/28/2020,6:59,21.583,rook
G2,579.4,6/28/2020,7:59,20.582,rook
G2,579.4,6/28/2020,8:59,21.583,rook
G2,579.4,6/28/2020,9:59,26.584,rook
G2,579.4,6/28/2020,10:59,33.579,rook
G2,579.4,6/28/2020,11:59,32.58,rook
G2,579.4,6/28/2020,12:59,28.083,rook
G2,579.4,6/28/2020,13:59,29.083,rook
G2,579.4,6/28/2020,14:59,33.08,rook
G2,579.4,6/28/2020,15:59,33.579,rook
G2,579.4,6/28/2020,16:59,33.08,rook
G2,579.4,6/28/2020,17:59,31.581,rook
G2,579.4,6/28/2020,18:59,32.081,rook
G2,579.4,6/28/2020,19:59,27.084,rook
G2,579.4,6/28/2020,20:59,26.084,rook
G2,579.4,6/28/2020,21:59,25.084,rook
G2,579.4,6/28/2020,22:59,24.584,rook
G2,579.4,6/28/2020,23:59,22.583,rook
G2,579.4,6/29/2020,0:59,22.083,rook
G2,579.4,6/29/2020,1:59,22.083,rook
G2,579.4,6/29/2020,2:59,21.583,rook
G2,579.4,6/29/2020,3:59,21.083,rook
G2,579.4,6/29/2020,4:59,20.582,rook
G2,579.4,6/29/2020,5:59,20.582,rook
G2,579.4,6/29/2020,6:59,20.082,rook
G2,579.4,6/29/2020,7:59,26.084,rook
G2,579.4,6/29/2020,8:59,33.08,rook
G2,579.4,6/29/2020,9:59,31.581,rook
G2,579.4,6/29/2020,10:59,34.079,rook
G2,579.4,6/29/2020,11:59,33.579,rook
G2,579.4,6/29/2020,12:59,33.08,rook
G2,579.4,6/29/2020,13:59,31.581,rook
G2,579.4,6/29/2020,14:59,32.081,rook
G2,579.4,6/29/2020,15:59,29.583,rook
G2,579.4,6/29/2020,16:59,31.581,rook
G2,579.4,6/29/2020,17:59,29.583,rook
G2,579.4,6/29/2020,18:59,28.583,rook
G2,579.4,6/29/2020,19:59,27.584,rook
G2,579.4,6/29/2020,20:59,27.084,rook
G2,579.4,6/29/2020,21:59,26.584,rook
G2,579.4,6/29/2020,22:59,26.084,rook
G2,579.4,6/29/2020,23:59,25.084,rook
G2,579.4,6/30/2020,0:59,24.584,rook
G2,579.4,6/30/2020,1:59,23.584,rook
G2,579.4,6/30/2020,2:59,22.583,rook
G2,579.4,6/30/2020,3:59,20.082,rook
G2,579.4,6/30/2020,4:59,15.577,rook
G2,579.4,6/30/2020,5:59,16.078,rook
G2,579.4,6/30/2020,6:59,12.072,rook
G2,579.4,6/30/2020,7:59,11.07,rook
G2,579.4,6/30/2020,8:59,12.072,rook
G2,579.4,6/30/2020,9:59,28.083,rook
G2,579.4,6/30/2020,10:59,32.081,rook
G2,579.4,6/30/2020,11:59,31.082,rook
G2,579.4,6/30/2020,12:59,31.581,rook
G2,579.4,6/30/2020,13:59,32.58,rook
G2,579.4,6/30/2020,14:59,31.581,rook
G2,579.4,6/30/2020,15:59,32.58,rook
G2,579.4,6/30/2020,16:59,31.581,rook
G2,579.4,6/30/2020,17:59,31.082,rook
G2,579.4,6/30/2020,18:59,21.583,rook
G2,579.4,6/30/2020,19:59,13.574,rook
G2,579.4,6/30/2020,20:59,18.581,rook
G2,579.4,6/30/2020,21:59,18.581,rook
G2,579.4,6/30/2020,22:59,17.58,rook
G2,579.4,6/30/2020,23:59,18.08,rook
G2,579.4,7/1/2020,0:59,18.08,rook
G2,579.4,7/1/2020,1:59,18.08,rook
G2,579.4,7/1/2020,2:59,18.08,rook
G2,579.4,7/1/2020,3:59,17.58,rook
G2,579.4,7/1/2020,4:59,17.58,rook
G2,579.4,7/1/2020,5:59,17.58,rook
G2,579.4,7/1/2020,6:59,17.079,rook
G2,579.4,7/1/2020,7:59,17.079,rook
G2,579.4,7/1/2020,8:59,21.083,rook
G2,579.4,7/1/2020,9:59,31.581,rook
G2,579.4,7/1/2020,10:59,34.079,rook
G2,579.4,7/1/2020,11:59,32.58,rook
G2,579.4,7/1/2020,12:59,33.08,rook
G2,579.4,7/1/2020,13:59,33.08,rook
G2,579.4,7/1/2020,14:59,31.581,rook
G2,579.4,7/1/2020,15:59,33.08,rook
G2,579.4,7/1/2020,16:59,32.081,rook
G2,579.4,7/1/2020,17:59,32.58,rook
G2,579.4,7/1/2020,18:59,32.081,rook
G2,579.4,7/1/2020,19:59,29.083,rook
G2,579.4,7/1/2020,20:59,27.584,rook
G2,579.4,7/1/2020,21:59,26.584,rook
G2,579.4,7/1/2020,22:59,25.584,rook
G2,579.4,7/1/2020,23:59,24.584,rook
G2,579.4,7/2/2020,0:59,24.084,rook
G2,579.4,7/2/2020,1:59,23.084,rook
G2,579.4,7/2/2020,2:59,22.583,rook
G2,579.4,7/2/2020,3:59,22.083,rook
G2,579.4,7/2/2020,4:59,21.083,rook
G2,579.4,7/2/2020,5:59,20.582,rook
G2,579.4,7/2/2020,6:59,19.081,rook
G2,579.4,7/2/2020,7:59,30.082,rook
G2,579.4,7/2/2020,8:59,33.08,rook
G2,579.4,7/2/2020,9:59,32.081,rook
G2,579.4,7/2/2020,10:59,33.08,rook
G2,579.4,7/2/2020,11:59,32.081,rook
G2,579.4,7/2/2020,12:59,32.081,rook
G2,579.4,7/2/2020,13:59,32.081,rook
G2,579.4,7/2/2020,14:59,31.082,rook
G2,579.4,7/2/2020,15:59,31.082,rook
G2,579.4,7/2/2020,16:59,33.08,rook
G2,579.4,7/2/2020,17:59,31.082,rook
G2,579.4,7/2/2020,18:59,32.58,rook
G2,579.4,7/2/2020,19:59,29.083,rook
G2,579.4,7/2/2020,20:59,28.083,rook
G2,579.4,7/2/2020,21:59,27.084,rook
G2,579.4,7/2/2020,22:59,26.584,rook
G2,579.4,7/2/2020,23:59,25.584,rook
G2,579.4,7/3/2020,0:59,25.084,rook
G2,579.4,7/3/2020,1:59,24.584,rook
G2,579.4,7/3/2020,2:59,23.584,rook
G2,579.4,7/3/2020,3:59,23.084,rook
G2,579.4,7/3/2020,4:59,22.583,rook
G2,579.4,7/3/2020,5:59,21.583,rook
G2,579.4,7/3/2020,6:59,21.083,rook
G2,579.4,7/3/2020,7:59,32.58,rook
G2,579.4,7/3/2020,8:59,33.579,rook
G2,579.4,7/3/2020,9:59,33.08,rook
G2,579.4,7/3/2020,10:59,33.08,rook
G2,579.4,7/3/2020,11:59,33.08,rook
G2,579.4,7/3/2020,12:59,32.58,rook
G2,579.4,7/3/2020,13:59,32.081,rook
G2,579.4,7/3/2020,14:59,31.082,rook
G2,579.4,7/3/2020,15:59,30.582,rook
G2,579.4,7/3/2020,16:59,30.082,rook
G2,579.4,7/3/2020,17:59,28.583,rook
G2,579.4,7/3/2020,18:59,31.581,rook
G2,579.4,7/3/2020,19:59,30.082,rook
G2,579.4,7/3/2020,20:59,26.584,rook
G2,579.4,7/3/2020,21:59,25.584,rook
G2,579.4,7/3/2020,22:59,25.584,rook
G2,579.4,7/3/2020,23:59,25.084,rook
G2,579.4,7/4/2020,0:59,25.084,rook
G2,579.4,7/4/2020,1:59,24.584,rook
G2,579.4,7/4/2020,2:59,24.084,rook
G2,579.4,7/4/2020,3:59,23.584,rook
G2,579.4,7/4/2020,4:59,23.084,rook
G2,579.4,7/4/2020,5:59,22.583,rook
G2,579.4,7/4/2020,6:59,22.083,rook
G2,579.4,7/4/2020,7:59,31.581,rook
G2,579.4,7/4/2020,8:59,33.579,rook
G2,579.4,7/4/2020,9:59,32.58,rook
G2,579.4,7/4/2020,10:59,33.08,rook
G2,579.4,7/4/2020,11:59,33.08,rook
G2,579.4,7/4/2020,12:59,32.58,rook
G2,579.4,7/4/2020,13:59,32.081,rook
G2,579.4,7/4/2020,14:59,31.082,rook
G2,579.4,7/4/2020,15:59,30.582,rook
G2,579.4,7/4/2020,16:59,30.082,rook
G2,579.4,7/4/2020,17:59,27.584,rook
G2,579.4,7/4/2020,18:59,30.082,rook
G2,579.4,7/4/2020,19:59,29.083,rook
G2,579.4,7/4/2020,20:59,27.584,rook
G2,579.4,7/4/2020,21:59,26.084,rook
G2,579.4,7/4/2020,22:59,25.584,rook
G2,579.4,7/4/2020,23:59,25.584,rook
G2,579.4,7/5/2020,0:59,25.084,rook
G2,579.4,7/5/2020,1:59,24.584,rook
G2,579.4,7/5/2020,2:59,24.584,rook
G2,579.4,7/5/2020,3:59,24.084,rook
G2,579.4,7/5/2020,4:59,23.584,rook
G2,579.4,7/5/2020,5:59,23.084,rook
G2,579.4,7/5/2020,6:59,23.084,rook
G2,579.4,7/5/2020,7:59,29.583,rook
G2,579.4,7/5/2020,8:59,33.579,rook
G2,579.4,7/5/2020,9:59,33.08,rook
G2,579.4,7/5/2020,10:59,33.08,rook
G2,579.4,7/5/2020,11:59,33.579,rook
G2,579.4,7/5/2020,12:59,31.581,rook
G2,579.4,7/5/2020,13:59,32.58,rook
G2,579.4,7/5/2020,14:59,31.581,rook
G2,579.4,7/5/2020,15:59,32.58,rook
G2,579.4,7/5/2020,16:59,32.081,rook
G2,579.4,7/5/2020,17:59,31.581,rook
G2,579.4,7/5/2020,18:59,30.582,rook
G2,579.4,7/5/2020,19:59,30.082,rook
G2,579.4,7/5/2020,20:59,30.082,rook
G2,579.4,7/5/2020,21:59,29.583,rook
G2,579.4,7/5/2020,22:59,28.583,rook
G2,579.4,7/5/2020,23:59,27.584,rook
G2,579.4,7/6/2020,0:59,27.084,rook
G2,579.4,7/6/2020,1:59,26.584,rook
G2,579.4,7/6/2020,2:59,26.084,rook
G2,579.4,7/6/2020,3:59,25.084,rook
G2,579.4,7/6/2020,4:59,24.584,rook
G2,579.4,7/6/2020,5:59,24.084,rook
G2,579.4,7/6/2020,6:59,23.084,rook
G2,579.4,7/6/2020,7:59,30.082,rook
G2,579.4,7/6/2020,8:59,33.579,rook
G2,579.4,7/6/2020,9:59,32.081,rook
G2,579.4,7/6/2020,10:59,32.58,rook
G2,579.4,7/6/2020,11:59,32.58,rook
G2,579.4,7/6/2020,12:59,30.582,rook
G2,579.4,7/6/2020,13:59,30.582,rook
G2,579.4,7/6/2020,14:59,27.084,rook
G2,579.4,7/6/2020,15:59,28.583,rook
G2,579.4,7/6/2020,16:59,31.581,rook
G2,579.4,7/6/2020,17:59,31.082,rook
G2,579.4,7/6/2020,18:59,32.58,rook
G2,579.4,7/6/2020,19:59,30.082,rook
G2,579.4,7/6/2020,20:59,28.083,rook
G2,579.4,7/6/2020,21:59,27.084,rook
G2,579.4,7/6/2020,22:59,26.584,rook
G2,579.4,7/6/2020,23:59,25.584,rook
G2,579.4,7/7/2020,0:59,25.084,rook
G2,579.4,7/7/2020,1:59,23.084,rook
G2,579.4,7/7/2020,2:59,22.083,rook
G2,579.4,7/7/2020,3:59,21.583,rook
G2,579.4,7/7/2020,4:59,21.583,rook
G2,579.4,7/7/2020,5:59,21.583,rook
G2,579.4,7/7/2020,6:59,21.583,rook
G2,579.4,7/7/2020,7:59,29.083,rook
G2,579.4,7/7/2020,8:59,32.58,rook
G2,579.4,7/7/2020,9:59,32.58,rook
G2,579.4,7/7/2020,10:59,32.081,rook
G2,579.4,7/7/2020,11:59,33.08,rook
G2,579.4,7/7/2020,12:59,32.58,rook
G2,579.4,7/7/2020,13:59,31.581,rook
G2,579.4,7/7/2020,14:59,32.081,rook
G2,579.4,7/7/2020,15:59,32.081,rook
G2,579.4,7/7/2020,16:59,31.082,rook
G2,579.4,7/7/2020,17:59,31.581,rook
G2,579.4,7/7/2020,18:59,31.581,rook
G2,579.4,7/7/2020,19:59,30.082,rook
G2,579.4,7/7/2020,20:59,28.583,rook
G2,579.4,7/7/2020,21:59,26.084,rook
G2,579.4,7/7/2020,22:59,23.584,rook
G2,579.4,7/7/2020,23:59,22.083,rook
G2,579.4,7/8/2020,0:59,22.583,rook
G2,579.4,7/8/2020,1:59,22.583,rook
G2,579.4,7/8/2020,2:59,22.583,rook
G2,579.4,7/8/2020,3:59,22.083,rook
G2,579.4,7/8/2020,4:59,22.083,rook
G2,579.4,7/8/2020,5:59,21.583,rook
G2,579.4,7/8/2020,6:59,21.083,rook
G2,579.4,7/8/2020,7:59,30.582,rook
G2,579.4,7/8/2020,8:59,32.081,rook
G2,579.4,7/8/2020,9:59,31.581,rook
G2,579.4,7/8/2020,10:59,30.582,rook
G2,579.4,7/8/2020,11:59,30.082,rook
G2,579.4,7/8/2020,12:59,30.082,rook
G2,579.4,7/8/2020,13:59,30.082,rook
G2,579.4,7/8/2020,14:59,30.582,rook
G2,579.4,7/8/2020,15:59,30.582,rook
G2,579.4,7/8/2020,16:59,29.583,rook
G2,579.4,7/8/2020,17:59,33.579,rook
G2,579.4,7/8/2020,18:59,33.08,rook
G2,579.4,7/8/2020,19:59,31.581,rook
G2,579.4,7/8/2020,20:59,27.584,rook
G2,579.4,7/8/2020,21:59,25.584,rook
G2,579.4,7/8/2020,22:59,23.584,rook
G2,579.4,7/8/2020,23:59,23.584,rook
G2,579.4,7/9/2020,0:59,23.584,rook
G2,579.4,7/9/2020,1:59,23.584,rook
G2,579.4,7/9/2020,2:59,23.584,rook
G2,579.4,7/9/2020,3:59,23.584,rook
G2,579.4,7/9/2020,4:59,23.084,rook
G2,579.4,7/9/2020,5:59,23.084,rook
G2,579.4,7/9/2020,6:59,23.084,rook
G2,579.4,7/9/2020,7:59,23.084,rook
G2,579.4,7/9/2020,8:59,30.082,rook
G2,579.4,7/9/2020,9:59,33.08,rook
G2,579.4,7/9/2020,10:59,32.58,rook
G2,579.4,7/9/2020,11:59,33.08,rook
G2,579.4,7/9/2020,12:59,32.081,rook
G2,579.4,7/9/2020,13:59,30.082,rook
G2,579.4,7/9/2020,14:59,32.081,rook
G2,579.4,7/9/2020,15:59,31.581,rook
G2,579.4,7/9/2020,16:59,29.583,rook
G2,579.4,7/9/2020,17:59,31.082,rook
G2,579.4,7/9/2020,18:59,28.583,rook
G2,579.4,7/9/2020,19:59,26.584,rook
G2,579.4,7/9/2020,20:59,25.084,rook
G2,579.4,7/9/2020,21:59,23.084,rook
G2,579.4,7/9/2020,22:59,23.084,rook
G2,579.4,7/9/2020,23:59,22.583,rook
G2,579.4,7/10/2020,0:59,22.583,rook
G2,579.4,7/10/2020,1:59,22.083,rook
G2,579.4,7/10/2020,2:59,22.083,rook
G2,579.4,7/10/2020,3:59,21.583,rook
G2,579.4,7/10/2020,4:59,21.083,rook
G2,579.4,7/10/2020,5:59,21.083,rook
G2,579.4,7/10/2020,6:59,20.082,rook
G2,579.4,7/10/2020,7:59,31.082,rook
G2,579.4,7/10/2020,8:59,31.581,rook
G2,579.4,7/10/2020,9:59,31.082,rook
G2,579.4,7/10/2020,10:59,32.081,rook
G2,579.4,7/10/2020,11:59,32.081,rook
G2,579.4,7/10/2020,12:59,32.081,rook
G2,579.4,7/10/2020,13:59,32.081,rook
G2,579.4,7/10/2020,14:59,31.082,rook
G2,579.4,7/10/2020,15:59,31.082,rook
G2,579.4,7/10/2020,16:59,30.582,rook
G2,579.4,7/10/2020,17:59,30.082,rook
G2,579.4,7/10/2020,18:59,29.083,rook
G2,579.4,7/10/2020,19:59,28.583,rook
G2,579.4,7/10/2020,20:59,27.584,rook
G2,579.4,7/10/2020,21:59,26.584,rook
G2,579.4,7/10/2020,22:59,26.084,rook
G2,579.4,7/10/2020,23:59,25.584,rook
G2,579.4,7/11/2020,0:59,25.084,rook
G2,579.4,7/11/2020,1:59,24.584,rook
G2,579.4,7/11/2020,2:59,24.084,rook
G2,579.4,7/11/2020,3:59,23.584,rook
G2,579.4,7/11/2020,4:59,23.084,rook
G2,579.4,7/11/2020,5:59,22.583,rook
G2,579.4,7/11/2020,6:59,21.083,rook
G2,579.4,7/11/2020,7:59,26.084,rook
G2,579.4,7/11/2020,8:59,33.08,rook
G2,579.4,7/11/2020,9:59,32.58,rook
G2,579.4,7/11/2020,10:59,32.081,rook
G2,579.4,7/11/2020,11:59,31.082,rook
G2,579.4,7/11/2020,12:59,31.581,rook
G2,579.4,7/11/2020,13:59,32.081,rook
G2,579.4,7/11/2020,14:59,32.081,rook
G2,579.4,7/11/2020,15:59,31.581,rook
G2,579.4,7/11/2020,16:59,31.082,rook
G2,579.4,7/11/2020,17:59,30.582,rook
G2,579.4,7/11/2020,18:59,30.082,rook
G2,579.4,7/11/2020,19:59,29.083,rook
G2,579.4,7/11/2020,20:59,28.083,rook
G2,579.4,7/11/2020,21:59,27.584,rook
G2,579.4,7/11/2020,22:59,26.584,rook
G2,579.4,7/11/2020,23:59,25.084,rook
G2,579.4,7/12/2020,0:59,25.084,rook
G2,579.4,7/12/2020,1:59,24.084,rook
G2,579.4,7/12/2020,2:59,24.084,rook
G2,579.4,7/12/2020,3:59,24.084,rook
G2,579.4,7/12/2020,4:59,23.584,rook
G2,579.4,7/12/2020,5:59,23.584,rook
G2,579.4,7/12/2020,6:59,22.583,rook
G2,579.4,7/12/2020,7:59,31.082,rook
G2,579.4,7/12/2020,8:59,31.082,rook
G2,579.4,7/12/2020,9:59,29.583,rook
G2,579.4,7/12/2020,10:59,30.582,rook
G2,579.4,7/12/2020,11:59,29.083,rook
G2,579.4,7/12/2020,12:59,27.584,rook
G2,579.4,7/12/2020,13:59,32.58,rook
G2,579.4,7/12/2020,14:59,34.079,rook
G2,579.4,7/12/2020,15:59,31.581,rook
G2,579.4,7/12/2020,16:59,25.084,rook
G2,579.4,7/12/2020,17:59,19.582,rook
G2,579.4,7/12/2020,18:59,21.083,rook
G2,579.4,7/12/2020,19:59,22.083,rook
G2,579.4,7/12/2020,20:59,22.083,rook
G2,579.4,7/12/2020,21:59,22.083,rook
G2,579.4,7/12/2020,22:59,22.083,rook
G2,579.4,7/12/2020,23:59,22.083,rook
G2,579.4,7/13/2020,0:59,22.083,rook
G2,579.4,7/13/2020,1:59,22.083,rook
G2,579.4,7/13/2020,2:59,22.083,rook
G2,579.4,7/13/2020,3:59,21.583,rook
G2,579.4,7/13/2020,4:59,21.583,rook
G2,579.4,7/13/2020,5:59,21.083,rook
G2,579.4,7/13/2020,6:59,21.083,rook
G2,579.4,7/13/2020,7:59,28.083,rook
G2,579.4,7/13/2020,8:59,31.082,rook
G2,579.4,7/13/2020,9:59,32.58,rook
G2,579.4,7/13/2020,10:59,30.582,rook
G2,579.4,7/13/2020,11:59,31.581,rook
G2,579.4,7/13/2020,12:59,32.081,rook
G2,579.4,7/13/2020,13:59,32.081,rook
G2,579.4,7/13/2020,14:59,23.584,rook
G2,579.4,7/13/2020,15:59,24.584,rook
G2,579.4,7/13/2020,16:59,22.083,rook
G2,579.4,7/13/2020,17:59,18.581,rook
G2,579.4,7/13/2020,18:59,16.579,rook
G2,579.4,7/13/2020,19:59,16.078,rook
G2,579.4,7/13/2020,20:59,16.579,rook
G2,579.4,7/13/2020,21:59,18.08,rook
G2,579.4,7/13/2020,22:59,16.579,rook
G2,579.4,7/13/2020,23:59,18.581,rook
G2,579.4,7/14/2020,0:59,19.582,rook
G2,579.4,7/14/2020,1:59,20.082,rook
G2,579.4,7/14/2020,2:59,20.582,rook
G2,579.4,7/14/2020,3:59,20.582,rook
G2,579.4,7/14/2020,4:59,20.582,rook
G2,579.4,7/14/2020,5:59,20.582,rook
G2,579.4,7/14/2020,6:59,19.582,rook
G2,579.4,7/14/2020,7:59,22.583,rook
